Date,Open,High,Low,Close,Adj Close,Volume
2020-11-13,145.539993,146.250000,143.229996,144.259995,133.781769,5899200
2020-11-16,145.199997,149.250000,144.550003,149.070007,138.242416,7598500
2020-11-17,149.020004,149.850006,147.179993,148.740005,137.936356,7438600
2020-11-18,149.240005,153.330002,146.910004,147.050003,136.369110,12124500
2020-11-19,146.559998,149.300003,145.460007,147.529999,136.814224,7743700
2020-11-20,148.279999,149.100006,145.940002,146.029999,135.423218,5551900
2020-11-23,142.350006,147.000000,141.880005,143.820007,133.373734,11649400
2020-11-24,143.389999,146.330002,141.110001,145.929993,135.330444,10800800
2020-11-25,145.949997,147.490005,144.039993,144.080002,133.614822,6398900
2020-11-27,145.490005,146.429993,143.699997,143.830002,133.382965,3878000
2020-11-30,144.630005,147.289993,144.050003,147.169998,136.480423,8712500
2020-12-01,148.789993,152.389999,147.789993,151.259995,140.273300,11906100
2020-12-02,150.509995,151.490005,149.619995,149.979996,139.686554,7800300
2020-12-03,151.039993,152.770004,149.639999,149.910004,139.621368,6355300
2020-12-04,150.300003,158.089996,150.000000,157.619995,146.802200,12759900
2020-12-07,158.550003,158.970001,156.710007,158.020004,147.174759,7009300
2020-12-08,157.460007,159.289993,155.869995,158.800003,147.901245,6088300
2020-12-09,158.600006,161.070007,155.550003,156.020004,145.312027,7947200
2020-12-10,154.419998,157.850006,152.729996,155.750000,145.060532,7522200
2020-12-11,149.240005,150.270004,141.889999,144.279999,134.377762,25923100
2020-12-14,144.899994,147.750000,143.330002,146.289993,136.249817,12258500
2020-12-15,149.369995,149.919998,147.100006,148.360001,138.177780,6616400
2020-12-16,149.139999,150.440002,146.710007,149.740005,139.463043,6610900
2020-12-17,150.869995,151.229996,148.380005,149.529999,139.267426,7039000
2020-12-18,150.789993,150.789993,146.119995,147.419998,137.302246,13288300
2020-12-21,145.009995,147.360001,144.410004,146.800003,136.724808,7024600
2020-12-22,146.610001,147.029999,144.720001,146.339996,136.296356,5751500
2020-12-23,147.630005,151.539993,146.869995,146.960007,136.873871,5186700
2020-12-24,147.800003,148.899994,147.199997,148.789993,138.578217,2120200
2020-12-28,150.619995,151.070007,147.440002,147.740005,137.600296,4576600
2020-12-29,148.970001,148.990005,147.029999,148.490005,138.298813,3543800
2020-12-30,149.119995,151.610001,148.919998,149.949997,139.658600,3965600
2020-12-31,150.320007,152.559998,150.100006,152.339996,141.884583,4941700
2021-01-04,153.009995,155.149994,147.139999,148.500000,138.308121,9827000
2021-01-05,148.649994,152.699997,148.500000,152.429993,141.968414,8507200
2021-01-06,151.529999,153.869995,149.470001,151.190002,140.813522,7174600
2021-01-07,152.330002,156.419998,152.259995,155.699997,145.013992,8482300
2021-01-08,157.229996,157.529999,154.539993,156.639999,145.889465,6252400
2021-01-11,156.100006,158.130005,154.919998,156.110001,145.395844,5147800
2021-01-12,156.639999,156.869995,153.960007,154.449997,143.849777,4385700
2021-01-13,155.190002,157.929993,153.649994,157.419998,146.615921,5479900
2021-01-14,159.399994,163.179993,158.500000,160.850006,149.810532,10102400
2021-01-15,160.770004,160.860001,156.880005,157.089996,146.308594,8607400
2021-01-19,158.940002,164.100006,158.449997,163.770004,152.530121,8209000
2021-01-20,164.720001,167.940002,164.440002,164.600006,153.303162,7943300
2021-01-21,165.809998,166.490005,163.339996,164.750000,153.442856,6295700
2021-01-22,164.000000,164.270004,161.520004,162.419998,151.272766,5062300
2021-01-25,164.320007,167.050003,161.729996,164.399994,153.116867,5370800
2021-01-26,164.199997,164.649994,160.910004,162.550003,151.393860,6554200
2021-01-27,158.490005,160.729996,152.690002,153.669998,143.123306,9854000
2021-01-28,156.279999,158.970001,153.110001,155.550003,144.874268,8087400
2021-01-29,160.250000,160.639999,154.750000,156.279999,145.554184,9502100
2021-02-01,157.369995,162.399994,156.490005,161.580002,150.490417,8265100
2021-02-02,164.509995,165.380005,161.300003,164.779999,153.470779,6926500
2021-02-03,167.580002,167.580002,161.800003,162.300003,151.161026,14156700
2021-02-04,150.179993,151.779999,145.199997,147.970001,137.814499,46141800
2021-02-05,148.850006,148.899994,144.619995,145.839996,135.830658,24695400
2021-02-08,147.100006,147.600006,145.300003,147.380005,137.264999,12181600
2021-02-09,147.550003,148.500000,145.899994,146.110001,136.082169,11681300
2021-02-10,147.619995,147.750000,144.369995,145.500000,135.514023,11701300
2021-02-11,145.779999,146.570007,143.529999,145.559998,135.569901,11600200
2021-02-12,145.570007,151.399994,144.869995,147.979996,137.823837,9155200
2021-02-16,149.000000,149.740005,146.059998,147.160004,137.060104,10211900
2021-02-17,145.820007,146.889999,143.419998,144.750000,134.815491,11937200
2021-02-18,143.539993,144.699997,142.960007,143.910004,134.033157,8404400
2021-02-19,144.779999,145.850006,143.490005,144.940002,134.992477,10012500
2021-02-22,142.250000,144.119995,139.080002,139.460007,129.888565,12763900
2021-02-23,136.380005,138.479996,134.440002,137.119995,127.709152,14425300
2021-02-24,136.399994,141.179993,135.089996,141.100006,131.416031,13146200
2021-02-25,139.559998,140.830002,135.020004,135.529999,126.228294,12701100
2021-02-26,136.759995,138.149994,134.699997,136.190002,126.843018,11772600
2021-03-01,137.500000,139.630005,136.460007,139.490005,129.916504,9421400
2021-03-02,140.000000,140.100006,136.770004,137.039993,127.634659,8693200
2021-03-03,135.600006,136.179993,131.539993,131.660004,123.208305,14862700
2021-03-04,132.350006,134.199997,126.580002,127.800003,119.596085,15831100
2021-03-05,130.919998,131.169998,125.400002,129.750000,121.420891,13292000
2021-03-08,129.000000,129.770004,122.989998,123.199997,115.291367,15256100
2021-03-09,127.389999,129.919998,126.330002,129.110001,120.821991,13130200
2021-03-10,130.669998,131.100006,127.639999,127.870003,119.661583,12492300
2021-03-11,131.009995,133.240005,130.009995,131.740005,123.283165,11920200
2021-03-12,129.899994,130.330002,127.620003,129.979996,121.636154,9365700
2021-03-15,130.059998,131.759995,129.119995,131.639999,123.189575,7807200
2021-03-16,132.889999,135.440002,132.289993,133.649994,125.070564,10434700
2021-03-17,131.309998,135.600006,129.679993,133.919998,125.323219,10781500
2021-03-18,132.440002,133.600006,129.660004,129.750000,121.420891,9579000
2021-03-19,129.789993,132.479996,129.169998,131.020004,122.609390,17599900
2021-03-22,132.960007,135.550003,132.600006,134.089996,125.482338,9036900
2021-03-23,134.000000,134.350006,131.410004,132.520004,124.013092,7425700
2021-03-24,132.990005,133.059998,127.110001,127.180000,119.015900,10962300
2021-03-25,126.660004,127.639999,124.389999,127.279999,119.109467,10460800
2021-03-26,127.059998,133.350006,127.040001,132.990005,124.452927,11071600
2021-03-29,132.539993,133.339996,129.770004,131.270004,122.843338,9750100
2021-03-30,130.169998,131.240005,129.070007,130.110001,121.757797,7097300
2021-03-31,130.960007,133.520004,130.570007,132.589996,124.078583,8361300
2021-04-01,134.500000,138.429993,133.600006,137.789993,128.944794,14069600
2021-04-05,139.039993,140.500000,138.229996,140.330002,131.321732,12562800
2021-04-06,139.850006,140.229996,137.639999,138.059998,129.197479,9100000
2021-04-07,138.330002,139.949997,137.399994,139.429993,130.479507,6958500
2021-04-08,140.000000,140.369995,138.809998,140.339996,131.331100,7304900
2021-04-09,139.899994,140.679993,138.880005,140.570007,131.546341,6033200
2021-04-12,138.860001,139.889999,136.050003,137.440002,128.617264,10355500
2021-04-13,138.380005,138.770004,135.750000,137.300003,128.486252,9225200
2021-04-14,137.080002,137.839996,133.910004,134.750000,126.099937,9967800
2021-04-15,136.000000,137.990005,135.570007,137.839996,128.991562,11733200
2021-04-16,137.619995,139.009995,136.649994,138.210007,129.337814,6583900
2021-04-19,136.899994,137.050003,134.089996,135.250000,126.567879,8728900
2021-04-20,134.550003,134.779999,132.789993,133.399994,124.836586,7473700
2021-04-21,132.820007,136.369995,132.500000,136.190002,127.447495,7237900
2021-04-22,135.369995,135.960007,132.470001,132.970001,124.434227,8345100
2021-04-23,133.740005,136.110001,133.539993,135.429993,126.736267,7666600
2021-04-26,135.330002,139.690002,135.119995,138.960007,130.039688,9715400
2021-04-27,138.710007,139.380005,136.979996,138.009995,129.150681,9284500
2021-04-28,138.169998,138.270004,135.750000,136.570007,127.803108,13118100
2021-04-29,145.009995,145.300003,140.669998,142.679993,133.520905,20502100
2021-04-30,141.070007,142.089996,138.259995,138.800003,129.889969,11374600
2021-05-03,139.699997,139.759995,136.869995,137.429993,128.607910,7920300
2021-05-04,136.000000,136.000000,132.419998,134.119995,125.510384,11996300
2021-05-05,136.080002,136.449997,134.110001,134.649994,126.006340,6285500
2021-05-06,134.490005,136.539993,133.100006,136.000000,127.269714,8352500
2021-05-07,136.940002,138.690002,136.289993,137.850006,129.000977,6893700
2021-05-10,136.020004,136.679993,128.820007,128.940002,120.662903,19537200
2021-05-11,125.250000,128.559998,124.769997,128.369995,120.129494,11948000
2021-05-12,126.029999,127.129997,123.680000,124.620003,116.620224,13529600
2021-05-13,127.120003,128.479996,125.870003,127.110001,118.950378,10633000
2021-05-14,128.630005,131.419998,127.809998,130.149994,121.795219,9391100
2021-05-17,129.289993,129.830002,127.709999,129.800003,121.467705,5917400
2021-05-18,130.639999,131.240005,128.789993,128.910004,120.634827,8651100
2021-05-19,127.190002,130.830002,126.449997,130.660004,122.272491,8112900
2021-05-20,131.529999,133.279999,131.460007,132.639999,124.125374,9208400
2021-05-21,132.139999,132.690002,130.490005,131.460007,123.021149,8674000
2021-05-24,131.330002,134.000000,131.330002,132.910004,124.378059,8229300
2021-05-25,133.539993,134.300003,132.800003,133.750000,125.164139,7271400
2021-05-26,133.869995,134.520004,132.220001,133.089996,124.546501,6663300
2021-05-27,132.729996,134.639999,132.710007,133.639999,125.061211,7379300
2021-05-28,134.149994,135.639999,133.949997,134.539993,125.903419,7042200
2021-06-01,135.100006,136.070007,133.529999,133.940002,125.341942,7059600
2021-06-02,133.179993,134.729996,132.470001,133.820007,125.868668,6026000
2021-06-03,132.649994,133.389999,131.419998,131.779999,123.949883,6644000
2021-06-04,132.529999,135.050003,132.199997,134.339996,126.357750,7416700
2021-06-07,133.699997,133.770004,132.639999,133.320007,125.398361,5563300
2021-06-08,134.059998,135.389999,133.000000,134.199997,126.226067,9657900
2021-06-09,135.100006,135.350006,132.789993,132.889999,124.993927,6717200
2021-06-10,133.050003,135.100006,132.580002,134.220001,126.244881,5522300
2021-06-11,133.800003,134.649994,133.649994,134.619995,126.621124,6529900
2021-06-14,135.199997,137.309998,134.789993,137.309998,129.151276,7912600
2021-06-15,137.139999,137.380005,135.229996,135.580002,127.524101,5723600
2021-06-16,136.470001,137.050003,133.660004,134.949997,126.931519,7404700
2021-06-17,134.309998,136.619995,134.089996,135.350006,127.307739,6618300
2021-06-18,134.550003,134.580002,132.240005,133.000000,125.097397,12753600
2021-06-21,133.050003,135.100006,132.660004,133.960007,126.000374,6371400
2021-06-22,134.220001,135.309998,133.289993,135.080002,127.053802,5976400
2021-06-23,134.889999,136.229996,134.809998,135.520004,127.467644,6613800
2021-06-24,136.619995,138.509995,136.350006,137.919998,129.725037,7941700
2021-06-25,138.449997,139.470001,136.970001,137.649994,129.471085,7949200
2021-06-28,138.229996,140.169998,137.979996,139.720001,131.418060,6645500
2021-06-29,139.630005,142.949997,139.250000,142.619995,134.145798,6885400
2021-06-30,142.350006,143.630005,141.839996,142.929993,134.437332,6449700
2021-07-01,142.910004,143.020004,140.350006,140.800003,132.433914,6094100
2021-07-02,141.990005,142.679993,141.250000,142.580002,134.108139,5399100
2021-07-06,143.000000,143.179993,139.679993,141.190002,132.800751,7095200
2021-07-07,142.240005,142.360001,139.059998,139.970001,131.653244,5034900
2021-07-08,137.720001,138.869995,135.600006,138.289993,130.073059,7501100
2021-07-09,137.889999,141.729996,137.809998,141.429993,133.026474,7356800
2021-07-12,141.399994,143.020004,141.199997,142.470001,134.004700,6786500
2021-07-13,142.440002,142.660004,140.419998,141.179993,132.791336,5657600
2021-07-14,143.500000,146.339996,142.500000,143.750000,135.208618,11305700
2021-07-15,144.119995,144.139999,140.720001,141.460007,133.054718,6667400
2021-07-16,141.869995,142.509995,139.529999,139.710007,131.408691,5914300
2021-07-19,138.320007,138.899994,136.809998,138.789993,130.543350,9371300
2021-07-20,139.020004,140.419998,137.199997,139.550003,131.258209,6020400
2021-07-21,139.649994,142.220001,139.649994,142.169998,133.722504,6161900
2021-07-22,142.000000,142.850006,141.500000,142.440002,133.976471,3862600
2021-07-23,143.449997,144.990005,142.029999,144.880005,136.271500,6310400
2021-07-26,143.949997,144.380005,142.240005,143.500000,134.973480,6253900
2021-07-27,142.490005,143.000000,138.210007,140.929993,132.556183,7575800
2021-07-28,141.270004,142.910004,140.139999,142.440002,133.976471,9303400
2021-07-29,146.500000,151.520004,146.410004,150.990005,142.018433,19446900
2021-07-30,149.199997,150.410004,148.360001,149.800003,140.899155,8404800
2021-08-02,150.000000,152.279999,148.210007,148.860001,140.015015,10823800
2021-08-03,148.910004,149.580002,146.559998,147.949997,139.159103,6223400
2021-08-04,148.020004,149.199997,147.330002,148.220001,139.413025,5556400
2021-08-05,147.240005,147.470001,144.570007,146.830002,138.105621,7169200
2021-08-06,146.130005,148.229996,145.919998,146.279999,137.588303,5733300
2021-08-09,146.789993,147.720001,145.750000,146.919998,138.190277,4966600
2021-08-10,147.320007,147.500000,142.399994,145.869995,137.202667,4197100
2021-08-11,146.059998,146.789993,144.399994,146.679993,137.964523,6216000
2021-08-12,147.759995,148.000000,146.389999,147.149994,138.406601,5777700
2021-08-13,147.000000,149.309998,146.929993,148.639999,139.808044,5764000
2021-08-16,148.399994,149.080002,146.720001,148.130005,139.328400,4410800
2021-08-17,146.949997,147.000000,143.570007,144.410004,135.829453,7256800
2021-08-18,143.839996,144.660004,141.979996,142.179993,133.731918,6546500
2021-08-19,140.649994,141.449997,138.960007,140.610001,132.255234,8661000
2021-08-20,140.610001,142.259995,140.300003,142.089996,133.647263,6141000
2021-08-23,142.649994,144.610001,142.350006,144.139999,135.575470,6936900
2021-08-24,144.589996,145.589996,143.839996,144.460007,135.876465,7066800
2021-08-25,144.460007,145.429993,143.470001,143.869995,135.321518,5721600
2021-08-26,143.190002,143.759995,141.619995,142.380005,133.920029,6825100
2021-08-27,142.199997,144.949997,141.919998,144.850006,136.243286,6274500
2021-08-30,145.589996,147.860001,145.559998,145.940002,137.268539,5263600
2021-08-31,146.800003,147.529999,144.559998,146.690002,137.973953,7820500
2021-09-01,146.839996,148.100006,146.220001,146.449997,138.389725,6451400
2021-09-02,146.699997,146.889999,144.509995,145.119995,137.132919,6006700
2021-09-03,145.119995,145.990005,144.229996,144.630005,136.669907,5505800
2021-09-07,144.679993,144.759995,143.119995,143.750000,135.838333,6361200
2021-09-08,143.360001,143.619995,141.490005,142.520004,134.676041,5981300
2021-09-09,142.470001,143.539993,141.449997,141.580002,133.787781,6190800
2021-09-10,143.130005,146.000000,142.539993,142.679993,134.827225,6263300
2021-09-13,144.020004,144.729996,142.029999,143.410004,135.517044,4312800
2021-09-14,144.470001,144.809998,140.619995,141.139999,133.371979,6442100
2021-09-15,140.809998,141.000000,137.520004,138.240005,130.631577,11289100
2021-09-16,137.320007,138.960007,137.320007,138.399994,130.782791,6719900
2021-09-17,137.809998,138.000000,133.139999,133.600006,126.246964,14550500
2021-09-20,131.470001,133.119995,130.610001,132.759995,125.453209,9647100
2021-09-21,133.589996,133.910004,131.279999,131.750000,124.498795,6175300
2021-09-22,132.589996,133.490005,131.979996,133.009995,125.689423,5163000
2021-09-23,133.750000,135.160004,133.220001,133.910004,126.539909,5918900
2021-09-24,133.110001,134.550003,132.800003,133.880005,126.511543,4554600
2021-09-27,132.429993,134.039993,132.020004,133.479996,126.133560,4319500
2021-09-28,131.750000,132.740005,129.699997,129.899994,122.750595,8851700
2021-09-29,130.589996,131.449997,128.889999,129.279999,122.164734,7037200
2021-09-30,130.350006,131.080002,128.699997,128.979996,121.881241,6976800
2021-10-01,129.800003,130.020004,126.470001,128.710007,121.626106,6863700
2021-10-04,128.919998,129.789993,125.919998,126.680000,119.707817,8470300
2021-10-05,126.129997,128.770004,125.690002,127.529999,120.511047,9244300
2021-10-06,126.550003,128.270004,126.070000,128.059998,121.011871,8513700
2021-10-07,129.259995,130.720001,127.589996,127.839996,120.803978,8010600
2021-10-08,128.589996,128.589996,126.209999,126.550003,119.584969,6920500
2021-10-11,126.059998,127.230003,124.879997,124.940002,118.063599,6288200
2021-10-12,125.379997,125.470001,122.169998,122.949997,116.183105,10531500
2021-10-13,125.199997,126.320000,123.519997,125.040001,118.158089,12373800
2021-10-14,126.160004,129.300003,125.989998,128.660004,121.578842,10637900
2021-10-15,129.020004,130.479996,128.679993,130.199997,123.034088,7609700
2021-10-18,129.320007,130.270004,128.240005,130.119995,122.958496,5290000
2021-10-19,131.020004,132.800003,130.320007,132.500000,125.207481,7330700
2021-10-20,132.500000,133.009995,131.259995,132.160004,124.886215,4804100
2021-10-21,132.000000,133.259995,131.399994,133.050003,125.727226,4579200
2021-10-22,132.899994,133.690002,131.429993,131.619995,124.375908,5216200
2021-10-25,131.820007,133.169998,131.300003,131.929993,124.668869,4876300
2021-10-26,132.899994,133.789993,131.070007,131.940002,124.678322,5802200
2021-10-27,131.940002,132.360001,130.509995,131.199997,123.979050,5090400
2021-10-28,131.990005,133.830002,131.869995,133.690002,126.332016,5016700
2021-10-29,132.860001,133.679993,132.449997,133.039993,125.717781,5251100
2021-11-01,132.440002,134.869995,132.440002,134.809998,127.390381,6903000
2021-11-02,134.550003,135.729996,134.119995,135.229996,127.787247,7321900
2021-11-03,135.750000,138.850006,135.039993,138.479996,130.858398,13216000
2021-11-04,156.320007,159.580002,153.300003,156.110001,147.518066,48321500
2021-11-05,157.070007,168.550003,155.910004,163.029999,154.057190,27226600
2021-11-08,163.210007,167.710007,161.279999,165.850006,156.722000,14541400
2021-11-09,166.509995,169.520004,164.380005,166.740005,157.563019,12353900
2021-11-10,165.089996,166.119995,159.029999,159.800003,151.004974,11327100
2021-11-11,161.800003,165.559998,161.389999,164.419998,155.370712,7624200
2021-11-12,165.000000,166.020004,164.330002,164.940002,155.862091,7371000
2021-11-15,166.500000,169.940002,165.809998,168.509995,159.235580,12350200
2021-11-16,168.110001,183.729996,167.059998,181.809998,171.803558,33338200
2021-11-17,180.789993,186.330002,178.630005,183.539993,173.438385,21678900
2021-11-18,185.240005,188.720001,182.750000,186.320007,176.065384,15542600
2021-11-19,184.690002,186.600006,182.300003,185.000000,174.818039,11889100
2021-11-22,181.110001,188.770004,180.979996,181.399994,171.416153,16062800
2021-11-23,180.339996,181.330002,177.020004,180.940002,170.981476,10696200
2021-11-24,179.520004,180.779999,177.330002,180.710007,170.764160,7886200
2021-11-26,175.669998,180.250000,175.059998,175.740005,166.067703,7835900
2021-11-29,179.479996,184.070007,179.000000,183.740005,173.627426,10440500
2021-11-30,183.220001,186.809998,180.339996,180.559998,170.622406,19309200
2021-12-01,180.889999,183.149994,175.320007,175.630005,166.591125,10637700
2021-12-02,172.089996,177.889999,171.210007,177.029999,167.919067,13101400
2021-12-03,178.039993,180.270004,173.710007,176.509995,167.425842,12111800
2021-12-06,176.880005,176.979996,172.270004,175.449997,166.420380,8577500
2021-12-07,179.070007,184.779999,178.500000,183.720001,174.264771,9910100
2021-12-08,183.009995,183.720001,180.779999,182.630005,173.230881,4799400
2021-12-09,181.770004,187.839996,181.509995,182.259995,172.879898,9398900
2021-12-10,185.550003,185.550003,181.149994,183.880005,174.416550,6854800
2021-12-13,186.850006,191.300003,183.110001,183.320007,173.885345,16346800
2021-12-14,181.199997,183.899994,179.410004,181.979996,172.614304,8542800
2021-12-15,183.970001,189.779999,179.979996,189.279999,179.538620,11082000
2021-12-16,190.300003,192.679993,176.110001,178.149994,168.981430,14873000
2021-12-17,175.729996,180.119995,175.020004,176.800003,167.700928,16232300
2021-12-20,174.289993,177.080002,173.460007,176.669998,167.577606,6306400
2021-12-21,179.380005,180.149994,174.220001,179.580002,170.337845,7702400
2021-12-22,179.000000,181.520004,177.630005,181.380005,172.045212,5227200
2021-12-23,181.529999,183.710007,181.380005,182.740005,173.335220,4918900
2021-12-27,183.210007,186.410004,183.020004,186.330002,176.740433,4865900
2021-12-28,186.589996,186.729996,183.490005,184.820007,175.308167,5399400
2021-12-29,184.679993,187.389999,184.559998,186.199997,176.617126,5417200
2021-12-30,185.880005,186.520004,182.309998,182.729996,173.325714,4108400
2021-12-31,183.309998,185.149994,182.600006,182.869995,173.458511,4113300
2022-01-03,182.910004,186.880005,182.240005,186.210007,176.626633,5990200
2022-01-04,187.000000,188.929993,181.009995,187.229996,177.594131,8484200
2022-01-05,186.500000,193.580002,184.729996,186.500000,176.901688,17141200
2022-01-06,184.520004,188.470001,183.000000,185.949997,176.379974,9117700
2022-01-07,186.600006,188.360001,180.119995,180.410004,171.125122,7386200
2022-01-10,178.270004,180.000000,173.759995,179.679993,170.432678,11159300
2022-01-11,179.190002,185.649994,177.220001,185.399994,175.858292,9591000
2022-01-12,186.600006,189.460007,185.190002,186.419998,176.825821,7317500
2022-01-13,188.699997,191.580002,183.289993,183.889999,174.426010,10190900
2022-01-14,182.800003,190.089996,182.009995,188.690002,178.979004,9587300
2022-01-18,185.869995,186.000000,178.270004,178.860001,169.654892,10471200
2022-01-19,180.570007,181.210007,172.270004,172.470001,163.593765,10082700
2022-01-20,174.529999,174.990005,166.289993,166.500000,157.931015,9468500
2022-01-21,166.240005,172.039993,164.570007,164.929993,156.441788,11898700
2022-01-24,162.179993,170.820007,158.600006,170.070007,161.317276,17489100
2022-01-25,166.169998,170.320007,161.199997,165.449997,156.935028,10708500
2022-01-26,168.580002,174.550003,163.899994,167.000000,158.405258,10492200
2022-01-27,169.309998,171.449997,160.610001,161.199997,152.903763,10743000
2022-01-28,162.009995,166.940002,157.380005,166.809998,158.225067,10320800
2022-01-31,167.059998,175.949997,165.800003,175.759995,166.714417,11273500
2022-02-01,176.440002,177.429993,173.110001,177.130005,168.013947,9724600
2022-02-02,180.940002,188.639999,180.259995,188.199997,178.514191,25646300
2022-02-03,180.800003,192.100006,177.289993,179.100006,169.882523,36120200
2022-02-04,178.990005,182.410004,176.809998,179.470001,170.233505,15708400
2022-02-07,179.669998,180.649994,174.440002,175.089996,166.078903,10376300
2022-02-08,174.309998,179.289993,173.979996,178.589996,169.398773,10163900
2022-02-09,181.399994,184.000000,178.949997,183.949997,174.482956,9666900
2022-02-10,179.399994,181.990005,173.449997,174.070007,165.111404,14362200
2022-02-11,174.699997,175.479996,163.550003,164.639999,156.166733,13572000
2022-02-14,165.350006,167.850006,162.479996,165.130005,156.631516,8381700
2022-02-15,169.000000,173.960007,168.250000,173.000000,164.096481,11100000
2022-02-16,170.679993,173.210007,168.259995,172.600006,163.717072,8340600
2022-02-17,169.880005,170.770004,166.699997,166.800003,158.215546,8878900
2022-02-18,167.470001,170.449997,164.240005,167.639999,159.012329,9591700
2022-02-22,164.059998,169.960007,163.600006,165.889999,157.352402,9835500
2022-02-23,166.649994,169.160004,161.320007,161.619995,153.302170,9749000
2022-02-24,156.889999,168.360001,155.789993,167.979996,159.334824,12567000
2022-02-25,167.610001,171.089996,165.600006,170.929993,162.133026,7350200
2022-02-28,168.300003,172.990005,168.199997,171.990005,163.138443,10638900
2022-03-01,170.960007,171.839996,161.720001,163.690002,155.265640,10723300
2022-03-02,165.250000,170.490005,164.350006,169.250000,161.209167,7299400
2022-03-03,170.669998,170.830002,164.500000,165.350006,157.494476,8553900
2022-03-04,163.850006,166.070007,159.889999,162.259995,154.551254,9057300
2022-03-07,162.320007,163.160004,150.000000,150.100006,142.968964,13416100
2022-03-08,150.660004,158.339996,147.880005,150.759995,143.597610,11878400
2022-03-09,156.009995,158.479996,154.169998,157.110001,149.645950,9276800
2022-03-10,154.039993,155.300003,150.330002,154.710007,147.359955,8888800
2022-03-11,157.949997,158.320007,152.020004,152.339996,145.102524,7394400
2022-03-14,150.800003,151.289993,140.470001,141.289993,134.577515,16154200
2022-03-15,142.500000,144.429993,139.050003,144.210007,137.358795,13893000
2022-03-16,146.970001,151.559998,143.570007,150.449997,143.302322,11727700
2022-03-17,149.190002,152.940002,146.580002,152.830002,145.569260,8602900
2022-03-18,152.520004,156.029999,149.009995,153.990005,146.674179,18454200
2022-03-21,153.990005,157.710007,152.809998,155.589996,148.198135,8986400
2022-03-22,155.449997,159.940002,154.770004,157.610001,150.122162,7220500
2022-03-23,156.110001,157.210007,152.580002,152.869995,145.607330,7245600
2022-03-24,154.300003,158.559998,153.589996,158.460007,150.931793,9261000
2022-03-25,157.970001,158.460007,155.179993,157.970001,150.465073,7198700
2022-03-28,156.500000,158.500000,154.050003,158.449997,150.922272,9470800
2022-03-29,161.210007,161.300003,156.649994,161.070007,153.417816,10212400
2022-03-30,159.389999,160.270004,151.789993,152.729996,145.474014,14777800
2022-03-31,152.889999,155.139999,151.029999,152.820007,145.559753,13364200
2022-04-01,151.940002,152.869995,142.559998,146.990005,140.006729,19762100
2022-04-04,147.740005,154.130005,146.660004,153.809998,146.502701,12116000
2022-04-05,151.809998,152.009995,145.270004,145.460007,138.549393,15946100
2022-04-06,142.899994,143.000000,137.460007,139.279999,132.663010,21054200
2022-04-07,139.789993,141.490005,136.919998,139.220001,132.605835,10201200
2022-04-08,138.539993,139.960007,136.360001,136.690002,130.196045,12992500
2022-04-11,134.289993,137.610001,133.690002,135.360001,128.929245,11210400
2022-04-12,137.919998,140.160004,135.500000,136.089996,129.624557,10591300
2022-04-13,137.539993,142.589996,136.479996,140.500000,133.825058,10440800
2022-04-14,141.050003,141.559998,136.679993,136.910004,130.405609,8002600
2022-04-18,135.619995,140.350006,135.559998,139.320007,132.701080,8785700
2022-04-19,138.830002,141.399994,137.539993,141.050003,134.348923,7213800
2022-04-20,143.210007,144.809998,140.059998,140.339996,133.672653,7731600
2022-04-21,142.339996,143.639999,135.259995,136.110001,129.643616,8576500
2022-04-22,136.130005,137.330002,132.649994,132.809998,126.500359,8315100
2022-04-25,131.320007,136.809998,130.910004,136.559998,130.072220,9673200
2022-04-26,135.020004,136.350006,132.630005,133.500000,127.157608,9262800
2022-04-27,130.820007,138.110001,130.660004,135.100006,128.681610,13855900
2022-04-28,142.869995,151.199997,139.130005,148.190002,141.149719,31111100
2022-04-29,145.809998,147.500000,139.520004,139.690002,133.053528,13693100
2022-05-02,140.600006,145.660004,139.160004,145.270004,138.368439,13320900
2022-05-03,144.710007,145.690002,142.759995,144.259995,137.406403,7556800
2022-05-04,144.580002,149.500000,140.350006,149.050003,141.968826,11038100
2022-05-05,146.979996,146.979996,139.179993,141.639999,134.910873,14561400
2022-05-06,141.250000,144.100006,137.880005,140.580002,133.901260,10080600
2022-05-09,137.990005,140.110001,134.059998,134.919998,128.510147,11668100
2022-05-10,139.500000,139.800003,134.630005,136.809998,130.310318,8841200
2022-05-11,135.029999,138.289993,131.889999,132.300003,126.014626,11530900
2022-05-12,131.000000,133.059998,127.820000,131.770004,125.509789,10749800
2022-05-13,134.289993,135.990005,132.500000,134.929993,128.519669,9280700
2022-05-16,133.979996,135.979996,132.000000,133.910004,127.548103,6378800
2022-05-17,137.250000,140.000000,136.699997,139.690002,133.053528,9094100
2022-05-18,136.830002,137.279999,129.880005,130.449997,124.252495,11992700
2022-05-19,130.449997,133.389999,129.479996,130.570007,124.366806,8419500
2022-05-20,132.880005,133.289993,125.860001,131.600006,125.347885,11370100
2022-05-23,129.949997,132.429993,128.149994,132.119995,125.843163,10023400
2022-05-24,130.339996,130.339996,126.050003,128.529999,122.423721,9157100
2022-05-25,127.800003,132.070007,127.250000,131.229996,124.995445,9766000
2022-05-26,130.009995,136.000000,129.860001,134.839996,128.433960,7932800
2022-05-27,136.100006,140.139999,136.100006,139.759995,133.120209,9180800
2022-05-31,139.500000,143.970001,137.440002,143.220001,136.415817,16007300
